defined_class	affected_entity_1_sub	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0107377	GO:0032420	ZFA:0009367	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0107378	GO:0005776	ZFA:0005277	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107379	GO:0042587	ZFA:0000114	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107380	GO:0042587	ZFA:0000123	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107381	GO:0042587	ZFA:0005277	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107382	ZFA:0005249	ZFA:0005004	PATO:0000645
http://purl.obolibrary.org/obo/ZP_0107383	ZFA:0001675	ZFA:0001273	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0107384	ZFA:0005647	ZFA:0001273	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0107385	BSPO:0000070	ZFA:0001273	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0107386	ZFA:0001596	ZFA:0001273	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0107387	ZFA:0009141	ZFA:0000110	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107388	ZFA:0009265	ZFA:0000110	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107389	ZFA:0009327	ZFA:0000110	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107390	GO:0030424	ZFA:0000247	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107391	CHEBI:16113	ZFA:0005654	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107392	CHEBI:17002	ZFA:0005654	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107393	GO:0005739	ZFA:0009084	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0107394	GO:0005783	ZFA:0009084	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0107395	GO:0031012	ZFA:0009084	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0107396	GO:0031430	ZFA:0000511	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107397	ZFA:0009115	ZFA:0001058	PATO:0001444
http://purl.obolibrary.org/obo/ZP_0107398	ZFA:0009115	ZFA:0001115	PATO:0001444
http://purl.obolibrary.org/obo/ZP_0107399	GO:0005773	ZFA:0009084	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107400	GO:0005791	ZFA:0009084	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0107401	ZFA:0009084	ZFA:0001399	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0107402	ZFA:0009084	ZFA:0001399	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0107403	GO:0005764	ZFA:0009084	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0107404	GO:0005813	ZFA:0009084	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0107405	GO:0005813	ZFA:0009084	PATO:0002186
http://purl.obolibrary.org/obo/ZP_0107406	GO:0005815	ZFA:0009084	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0107407	ZFA:0009084	ZFA:0001205	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107408	ZFA:0009084	ZFA:0001205	PATO:0001769
http://purl.obolibrary.org/obo/ZP_0107409	ZFA:0009084	ZFA:0005509	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0107410	GO:0030054	ZFA:0009000	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0107411	GO:0060091	ZFA:0009121	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107412	GO:0032420	ZFA:0000678	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107413	GO:0098683	ZFA:0009121	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107414	GO:0030018	ZFA:0009117	PATO:0000591
http://purl.obolibrary.org/obo/ZP_0107415	ZFA:0009117	ZFA:0001056	PATO:0001802
http://purl.obolibrary.org/obo/ZP_0107416	BSPO:0000070	ZFA:0000001	PATO:0000596
http://purl.obolibrary.org/obo/ZP_0107417	ZFA:0001643	ZFA:0000001	PATO:0000596
http://purl.obolibrary.org/obo/ZP_0107418	BSPO:0000007	ZFA:0000101	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0107419	ZFA:0009081	ZFA:0001269	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107420	GO:0043209	ZFA:0009248	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0107421	GO:0030424	ZFA:0009248	PATO:0001851
http://purl.obolibrary.org/obo/ZP_0107422	GO:0042995	ZFA:0009163	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107423	GO:0043209	ZFA:0009248	PATO:0001444
http://purl.obolibrary.org/obo/ZP_0107424	GO:0043209	ZFA:0009248	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107425	CHEBI:16480	ZFA:0001094	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107426	CHEBI:15891	ZFA:0001094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107427	CHEBI:16811	ZFA:0001094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107428	CHEBI:16865	ZFA:0001094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107429	CHEBI:16865	ZFA:0001094	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0107430	CHEBI:16927	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107431	CHEBI:16958	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107432	CHEBI:17027	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107433	CHEBI:17310	ZFA:0001094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107434	CHEBI:17822	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107435	CHEBI:18186	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107436	CHEBI:35621	ZFA:0001094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107437	CHEBI:36110	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107438	CHEBI:49015	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107439	ZFA:0009276	ZFA:0000029	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107440	ZFA:0009276	ZFA:0000079	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107441	ZFA:0009276	ZFA:0000101	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107442	ZFA:0009276	ZFA:0000128	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107443	GO:0043005	ZFA:0001356	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0107444	GO:0043005	ZFA:0001356	PATO:0002286
http://purl.obolibrary.org/obo/ZP_0107445	ZFA:0009000	ZFA:0000119	PATO:0001851
http://purl.obolibrary.org/obo/ZP_0107446	GO:0005930	ZFA:0001135	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0107447	ZFA:0005249	ZFA:0001338	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107448	ZFA:0000099	ZFA:0000029	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107449	ZFA:0000099	ZFA:0000128	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107450	ZFA:0009250	ZFA:0001078	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107451	BSPO:0000072	ZFA:0000033	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107452	GO:0015629	ZFA:0000368	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107453	GO:0031941	ZFA:0000368	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0107454	ZFA:0009034	ZFA:0000368	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0107455	ZFA:0009034	ZFA:0000368	PATO:0002057
http://purl.obolibrary.org/obo/ZP_0107456	ZFA:0009354	ZFA:0005898	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107457	ZFA:0009014	ZFA:0000094	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107458	ZFA:0009014	ZFA:0000669	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107459	BSPO:0000070	ZFA:0005489	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0107460	BSPO:0000070	ZFA:0005490	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0107461	ZFA:0009351	ZFA:0000669	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107462	BSPO:0000063	ZFA:0005489	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107463	BSPO:0000068	ZFA:0005489	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107464	GO:0005575	ZFA:0005489	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0107465	BSPO:0000054	ZFA:0005489	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0107466	GO:0061800	ZFA:0005489	PATO:0000613
http://purl.obolibrary.org/obo/ZP_0107467	GO:0061800	ZFA:0005489	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0107468	GO:0031252	ZFA:0005489	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107469	GO:0031254	ZFA:0005489	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107470	ZFA:0007091	ZFA:0001306	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107471	GO:0030175	ZFA:0009003	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0107472	GO:0030175	ZFA:0009003	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107473	ZFA:0009141	ZFA:0000152	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107474	ZFA:0009141	ZFA:0000152	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107475	ZFA:0009327	ZFA:0001069	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107476	ZFA:0009141	ZFA:0000084	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107477	ZFA:0009141	ZFA:0001094	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107478	ZFA:0009327	ZFA:0001094	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0107479	ZFA:0009141	ZFA:0000107	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107480	ZFA:0009141	ZFA:0005561	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107481	GO:0005634	ZFA:0009065	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107482	ZFA:0009011	ZFA:0001309	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107483	GO:0060091	ZFA:0009366	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107484	ZFA:0009327	ZFA:0001117	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107485	ZFA:0009327	ZFA:0000051	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107486	ZFA:0009327	ZFA:0001117	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107487	ZFA:0005037	ZFA:0001269	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0107488	ZFA:0005249	ZFA:0001269	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0107489	ZFA:0005249	ZFA:0001269	PATO:0001846
http://purl.obolibrary.org/obo/ZP_0107490	ZFA:0005237	ZFA:0005898	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107491	ZFA:0009014	ZFA:0005898	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107492	ZFA:0009327	ZFA:0000088	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107493	ZFA:0009327	ZFA:0005898	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107494	ZFA:0009014	ZFA:0000094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107495	GO:0005911	ZFA:0000105	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107496	GO:0015629	ZFA:0000105	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0107497	ZFA:0009183	ZFA:0000368	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0107498	CHEBI:18059	ZFA:0000242	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107499	CHEBI:18059	ZFA:0000303	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107500	CHEBI:29108	ZFA:0005654	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107501	CHEBI:33467	ZFA:0005654	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107502	CHEBI:73558	ZFA:0000123	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107503	CHEBI:73558	ZFA:0005654	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107504	CHEBI:73558	ZFA:0005759	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107505	GO:0005739	ZFA:0000123	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107506	GO:0005739	ZFA:0000123	PATO:0001509
http://purl.obolibrary.org/obo/ZP_0107507	GO:0005739	ZFA:0005759	PATO:0001462
http://purl.obolibrary.org/obo/ZP_0107508	GO:0005739	ZFA:0005759	PATO:0001624
http://purl.obolibrary.org/obo/ZP_0107509	GO:0005739	ZFA:0005759	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107510	CHEBI:18059	ZFA:0001094	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0107511	BSPO:0000000	ZFA:0000001	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107512	CHEBI:39027	ZFA:0005654	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107513	CHEBI:18059	ZFA:0005249	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107514	CHEBI:18059	ZFA:0005654	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107515	CHEBI:18059	ZFA:0005654	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107516	ZFA:0009324	ZFA:0000669	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107517	ZFA:0009276	ZFA:0000778	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107518	ZFA:0009290	ZFA:0000778	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107519	GO:0001750	ZFA:0000152	PATO:0002264
http://purl.obolibrary.org/obo/ZP_0107520	GO:0001750	ZFA:0009222	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107521	GO:0001750	ZFA:0009223	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0107522	GO:0001750	ZFA:0009223	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0107523	GO:0001750	ZFA:0009224	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107524	GO:0001750	ZFA:0009275	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0107525	GO:0001917	ZFA:0000152	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107526	GO:0031941	ZFA:0000152	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0107527	GO:0030424	ZFA:0000295	PATO:0002009
http://purl.obolibrary.org/obo/ZP_0107528	ZFA:0009016	ZFA:0005879	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0107529	ZFA:0009250	ZFA:0000598	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107530	GO:0005773	ZFA:0009288	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107531	ZFA:0009288	ZFA:0000413	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107532	GO:0004601	ZFA:0001094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0107533	ZFA:0009324	ZFA:0000529	PATO:0002103
http://purl.obolibrary.org/obo/ZP_0107534	CHEBI:16796	ZFA:0001094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107535	CHEBI:17855	ZFA:0005277	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107536	CHEBI:18059	ZFA:0005277	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107537	ZFA:0009000	ZFA:0001289	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0107538	BSPO:0000070	ZFA:0000001	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0107539	GO:0005634	ZFA:0001326	PATO:0005020
http://purl.obolibrary.org/obo/ZP_0107540	BSPO:0000070	ZFA:0000107	PATO:0002011
http://purl.obolibrary.org/obo/ZP_0107541	MPATH:437	ZFA:0000107	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107542	MPATH:218	ZFA:0000100	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107543	MPATH:218	ZFA:0000545	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107544	MPATH:218	ZFA:0001707	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107545	MPATH:250	ZFA:0000008	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107546	BSPO:0000071	ZFA:0000109	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0107547	BSPO:0000072	ZFA:0000032	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0107548	ZFA:0000243	ZFA:0001114	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107549	ZFA:0005654	ZFA:0001079	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107550	BSPO:0000671	ZFA:0001405	PATO:0002234
http://purl.obolibrary.org/obo/ZP_0107551	MPATH:218	ZFA:0000114	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107552	MPATH:218	ZFA:0000354	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107553	MPATH:218	ZFA:0000436	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107554	MPATH:218	ZFA:0000669	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107555	MPATH:218	ZFA:0005563	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107556	GO:0043005	ZFA:0000435	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0107557	ZFA:0000435	ZFA:0000556	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0107558	ZFA:0005579	ZFA:0000354	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107559	CHEBI:17996	ZFA:0001094	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107560	CHEBI:17996	ZFA:0001094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107561	CHEBI:29101	ZFA:0000354	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107562	CHEBI:29101	ZFA:0001094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107563	CHEBI:29103	ZFA:0001094	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107564	ZFA:0005327	ZFA:0000150	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107565	ZFA:0005327	ZFA:0001620	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107566	ZFA:0005327	ZFA:0001621	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107567	GO:0098846	ZFA:0001288	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107568	ZFA:0009285	ZFA:0001288	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107569	CHEBI:18085	ZFA:0000640	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107570	GO:0005634	ZFA:0009367	PATO:0005020
http://purl.obolibrary.org/obo/ZP_0107571	GO:0005739	ZFA:0009367	PATO:0001444
http://purl.obolibrary.org/obo/ZP_0107572	GO:0005773	ZFA:0009367	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107573	GO:0044754	ZFA:0009367	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107574	ZFA:0009367	ZFA:0000243	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0107575	GO:0005764	ZFA:0009115	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0107576	GO:0005776	ZFA:0009115	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107577	GO:0005776	ZFA:0009115	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0107578	GO:0005874	ZFA:0009115	PATO:0002364
http://purl.obolibrary.org/obo/ZP_0107579	GO:0015630	ZFA:0009115	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0107580	GO:0031594	ZFA:0009115	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107581	GO:0097189	ZFA:0000152	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107582	GO:0005634	ZFA:0009401	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0107583	GO:0005769	ZFA:0009401	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0107584	GO:0005770	ZFA:0009401	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0107585	GO:0005770	ZFA:0009401	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107586	GO:0043226	ZFA:0009401	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0107587	ZFA:0009034	ZFA:0001326	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107588	CHEBI:23965	ZFA:0000007	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107589	CHEBI:34133	ZFA:0000007	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107590	GO:0016422	ZFA:0000008	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0107591	GO:0016422	ZFA:0000123	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0107592	GO:0016422	ZFA:0000403	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0107593	GO:0016422	ZFA:0000598	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0107594	GO:0016422	ZFA:0005145	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0107595	ZFA:0000118	ZFA:0000242	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107596	ZFA:0000118	ZFA:0000303	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107597	BSPO:0000071	ZFA:0001120	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0107598	GO:0005929	ZFA:0000166	PATO:0000573
http://purl.obolibrary.org/obo/ZP_0107599	GO:0005929	ZFA:0000554	PATO:0000573
http://purl.obolibrary.org/obo/ZP_0107600	GO:0097546	ZFA:0000386	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0107601	GO:0005929	ZFA:0000554	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0107602	GO:0097546	ZFA:0000386	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107603	GO:0030990	ZFA:0000166	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107604	GO:0030990	ZFA:0000554	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107605	ZFA:0009016	ZFA:0000413	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0107606	ZFA:0009016	ZFA:0000598	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0107607	ZFA:0009386	ZFA:0000413	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0107608	MPATH:354	ZFA:0000123	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107609	MPATH:545	ZFA:0000123	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0107610	CHEBI:23965	ZFA:0000007	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0107611	CHEBI:17347	ZFA:0000242	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107612	CHEBI:23965	ZFA:0000242	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0107613	CHEBI:23965	ZFA:0000303	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107614	CHEBI:34133	ZFA:0000242	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107615	GO:0060091	ZFA:0009367	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0107616	ZFA:0009084	ZFA:0005509	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0107617	ZFA:0009084	ZFA:0005509	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0107618	ZFA:0001189	ZFA:0000178	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0107619	BSPO:0000019	ZFA:0000737	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107620	ZFA:0001119	ZFA:0000108	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0107621	ZFA:0009016	ZFA:0001262	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107622	ZFA:0009386	ZFA:0001262	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107623	ZFA:0009386	ZFA:0001262	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0107624	ZFA:0009386	ZFA:0001262	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107625	ZFA:0009016	ZFA:0005272	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107626	ZFA:0009016	ZFA:0000413	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107627	CHEBI:17252	ZFA:0001094	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0107628	CHEBI:17650	ZFA:0001094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107629	CHEBI:28697	ZFA:0001094	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0107630	CHEBI:28697	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107631	ZFA:0009351	ZFA:0005898	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107632	ZFA:0009084	ZFA:0001321	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0107633	ZFA:0000393	ZFA:0001612	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107634	GO:0044297	ZFA:0009275	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107635	GO:0097733	ZFA:0009275	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0107636	GO:0042470	ZFA:0009091	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107637	GO:0001917	ZFA:0009262	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107638	GO:0044297	ZFA:0009262	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107639	GO:0045202	ZFA:0009262	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107640	GO:0097546	ZFA:0009154	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107641	MPATH:342	ZFA:0000669	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0107642	ZFA:0009324	ZFA:0000669	PATO:0002103
http://purl.obolibrary.org/obo/ZP_0107643	ZFA:0009356	ZFA:0000669	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107644	GO:0031594	ZFA:0005145	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107645	GO:0030424	ZFA:0000075	PATO:0001851
http://purl.obolibrary.org/obo/ZP_0107646	GO:0030424	ZFA:0000944	PATO:0001851
http://purl.obolibrary.org/obo/ZP_0107647	MPATH:549	ZFA:0001115	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107648	ZFA:0000393	ZFA:0001058	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0107649	ZFA:0009000	ZFA:0000155	PATO:0001499
http://purl.obolibrary.org/obo/ZP_0107650	ZFA:0009000	ZFA:0000155	PATO:0002334
http://purl.obolibrary.org/obo/ZP_0107651	GO:0001750	ZFA:0000152	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107652	GO:0001750	ZFA:0001466	PATO:0000613
http://purl.obolibrary.org/obo/ZP_0107653	GO:0001750	ZFA:0009262	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107654	GO:0001750	ZFA:0009275	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0107655	GO:0031941	ZFA:0009183	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0107656	GO:0044306	ZFA:0009238	PATO:0001444
http://purl.obolibrary.org/obo/ZP_0107657	GO:0044306	ZFA:0009238	PATO:0001851
http://purl.obolibrary.org/obo/ZP_0107658	GO:0044306	ZFA:0009238	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0107659	GO:0097189	ZFA:0009367	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0107660	ZFA:0009366	ZFA:0000940	PATO:0000070
