defined_class	affected_entity_1_sub	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0127302	GO:0016476	ZFA:0000086	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127303	GO:0060536	ZFA:0001205	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127304	GO:0006915	ZFA:0009084	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127305	GO:0000278	ZFA:0000105	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0127306	GO:0002064	ZFA:0000554	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127307	GO:0060384	ZFA:0009121	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127308	GO:0035914	ZFA:0001086	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127309	GO:0048741	ZFA:0009117	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127310	GO:0048846	ZFA:0005179	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127311	GO:0048846	ZFA:0005180	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127312	GO:0035148	ZFA:0000001	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127313	GO:0019226	ZFA:0001329	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127314	GO:0006914	ZFA:0001056	PATO:0000380
http://purl.obolibrary.org/obo/ZP_0127315	GO:0006914	ZFA:0000035	PATO:0000381
http://purl.obolibrary.org/obo/ZP_0127316	GO:0006914	ZFA:0000075	PATO:0000381
http://purl.obolibrary.org/obo/ZP_0127317	GO:0006914	ZFA:0001056	PATO:0000381
http://purl.obolibrary.org/obo/ZP_0127318	GO:0006914	ZFA:0001202	PATO:0000381
http://purl.obolibrary.org/obo/ZP_0127319	GO:0014033	ZFA:0001194	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127320	GO:0071425	ZFA:0005898	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127321	GO:0071425	ZFA:0000094	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0127322	GO:0071425	ZFA:0000669	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0127323	GO:1902489	ZFA:0000094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127324	GO:0071425	ZFA:0000669	PATO:0000161
http://purl.obolibrary.org/obo/ZP_0127325	GO:0060975	ZFA:0005490	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127326	GO:0003260	ZFA:0001320	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127327	GO:0060975	ZFA:0005489	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127328	GO:0060975	ZFA:0005490	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127329	GO:1905590	ZFA:0005489	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127330	GO:0016477	ZFA:0000017	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127331	GO:0008219	ZFA:0009003	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127332	GO:0019228	ZFA:0001429	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127333	GO:0008306	ZFA:0001094	PATO:0015003
http://purl.obolibrary.org/obo/ZP_0127334	GO:0001755	ZFA:0001106	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127335	GO:0001755	ZFA:0001106	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127336	GO:0030593	ZFA:0001058	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127337	GO:0001935	ZFA:0001269	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127338	GO:0022008	ZFA:0000152	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127339	GO:0008283	ZFA:0009014	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127340	GO:0072554	ZFA:0000014	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127341	GO:0048846	ZFA:0005176	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127342	GO:0071222	ZFA:0009111	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127343	GO:0030851	ZFA:0000669	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127344	GO:0006915	ZFA:0000295	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127345	GO:1990266	ZFA:0001094	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127346	GO:0030263	ZFA:0001289	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127347	GO:0030263	ZFA:0001289	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127348	GO:0000082	ZFA:0000339	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0127349	GO:0006915	ZFA:0000339	PATO:0000161
http://purl.obolibrary.org/obo/ZP_0127350	GO:0008283	ZFA:0000339	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127351	GO:0036268	ZFA:0001094	PATO:0000499
http://purl.obolibrary.org/obo/ZP_0127352	GO:0001503	ZFA:0000075	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127353	GO:0008219	ZFA:0000035	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127354	GO:0072012	ZFA:0001288	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127355	GO:0006914	ZFA:0009367	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127356	GO:0006914	ZFA:0005277	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127357	GO:0045214	ZFA:0009115	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127358	GO:0001556	ZFA:0001568	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127359	GO:0030728	ZFA:0000303	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0127360	GO:0051080	ZFA:0001568	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127361	GO:0003272	ZFA:0001315	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0127362	GO:0030593	ZFA:0001117	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127363	GO:0061314	ZFA:0001616	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127364	GO:0008283	ZFA:0000008	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127365	GO:0006915	ZFA:0000598	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127366	GO:0060271	ZFA:0009367	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127367	GO:0030282	ZFA:0000184	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127368	GO:0016477	ZFA:0005509	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127369	GO:0008283	ZFA:0001262	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127370	GO:0035845	ZFA:0009262	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127371	GO:0035845	ZFA:0009275	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127372	GO:0046549	ZFA:0009262	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127373	GO:0009790	ZFA:0001114	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0127374	GO:0048514	ZFA:0005025	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127375	GO:0002042	ZFA:0009303	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0127376	GO:0051301	ZFA:0009303	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127377	GO:0031099	ZFA:0001617	PATO:0015003
http://purl.obolibrary.org/obo/ZP_0127378	GO:0031099	ZFA:0009366	PATO:0015003
http://purl.obolibrary.org/obo/ZP_0127379	GO:0000278	ZFA:0000075	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0127380	GO:0070444	ZFA:0000075	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0127381	GO:0060384	ZFA:0000940	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127382	GO:0003007	ZFA:0000114	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127383	GO:0048840	ZFA:0000051	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127384	GO:0044458	ZFA:0000001	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127385	GO:0003351	ZFA:0000151	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127386	GO:0001774	ZFA:0000079	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127387	GO:0001774	ZFA:0000079	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127388	GO:0006915	ZFA:0000079	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127389	GO:0008283	ZFA:0009292	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127390	GO:0006915	ZFA:0001056	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127391	GO:0071482	ZFA:0000445	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127392	GO:0071482	ZFA:0000445	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127393	GO:0060343	ZFA:0000009	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127394	GO:0060070	ZFA:0000123	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127395	GO:0060070	ZFA:0001249	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127396	GO:0060070	ZFA:0000123	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127397	GO:0060070	ZFA:0001249	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127398	GO:0006915	ZFA:0000123	PATO:0045086
http://purl.obolibrary.org/obo/ZP_0127399	GO:0006915	ZFA:0000140	PATO:0045086
http://purl.obolibrary.org/obo/ZP_0127400	GO:0001525	ZFA:0005021	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127401	GO:0001525	ZFA:0005078	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127402	GO:0008015	ZFA:0001285	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127403	GO:0002040	ZFA:0000477	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127404	GO:0019226	ZFA:0009262	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127405	GO:0008089	ZFA:0009150	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0127406	GO:0014036	ZFA:0000402	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127407	GO:0060271	ZFA:0000150	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127408	GO:0051216	ZFA:0001114	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127409	GO:0060271	ZFA:0000150	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127410	GO:0007411	ZFA:0000543	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127411	GO:0048846	ZFA:0000435	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0127412	GO:0010842	ZFA:0000152	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127413	GO:0000070	ZFA:0000075	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127414	GO:0006915	ZFA:0001557	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127415	GO:0036268	ZFA:0001094	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127416	GO:0060385	ZFA:0000009	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127417	GO:0060385	ZFA:0000471	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127418	GO:0032292	ZFA:0000200	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127419	GO:0051216	ZFA:0001227	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127420	GO:0008283	ZFA:0001319	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127421	GO:0008283	ZFA:0001320	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127422	GO:0006915	ZFA:0009154	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127423	GO:0003009	ZFA:0001056	PATO:0002018
http://purl.obolibrary.org/obo/ZP_0127424	GO:0031175	ZFA:0000445	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127425	GO:0031175	ZFA:0000445	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127426	GO:0045214	ZFA:0009115	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127427	GO:0030010	ZFA:0001567	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127428	GO:0030010	ZFA:0001567	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127429	GO:1903008	ZFA:0001567	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127430	GO:0014866	ZFA:0005277	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127431	GO:0000165	ZFA:0001269	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127432	GO:0031103	ZFA:0000219	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127433	GO:0031103	ZFA:0005871	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127434	GO:0031103	ZFA:0000219	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127435	GO:0031103	ZFA:0005871	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127436	GO:0048645	ZFA:0001359	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127437	GO:0021982	ZFA:0009284	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127438	GO:0030154	ZFA:0001359	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127439	GO:0030154	ZFA:0009284	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127440	GO:0046530	ZFA:0000019	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127441	GO:0048645	ZFA:0001360	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127442	GO:0006306	ZFA:0001094	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127443	GO:0031175	ZFA:0000019	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127444	GO:0060271	ZFA:0000075	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127445	GO:1903047	ZFA:0000152	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0127446	GO:0048667	ZFA:0009310	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127447	GO:0006936	ZFA:0001058	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127448	GO:0006936	ZFA:0001058	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127449	GO:0019226	ZFA:0000008	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127450	GO:0019226	ZFA:0000008	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127451	GO:0019226	ZFA:0000079	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127452	GO:0019226	ZFA:0000100	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127453	GO:0019226	ZFA:0000445	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127454	GO:0019226	ZFA:0000545	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127455	GO:0019722	ZFA:0000008	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127456	GO:0019722	ZFA:0000008	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127457	GO:0043129	ZFA:0000076	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0127458	GO:0043129	ZFA:0000076	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127459	GO:0032438	ZFA:0000144	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127460	GO:0033059	ZFA:0009091	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127461	GO:0050935	ZFA:0000107	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127462	GO:0032418	ZFA:0000445	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127463	GO:0048753	ZFA:0009199	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127464	GO:0030318	ZFA:0000368	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127465	GO:0050935	ZFA:0000368	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127466	GO:0008283	ZFA:0005165	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127467	GO:0032418	ZFA:0000445	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127468	GO:0030241	ZFA:0009116	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127469	GO:0035914	ZFA:0009116	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127470	GO:0002040	ZFA:0001057	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127471	GO:0097722	ZFA:0000242	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127472	GO:0046148	ZFA:0009198	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127473	GO:0019228	ZFA:0005874	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127474	GO:0019722	ZFA:0005874	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127475	GO:0051899	ZFA:0005874	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127476	GO:0086010	ZFA:0005874	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127477	GO:0008283	ZFA:0000598	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127478	GO:0048094	ZFA:0001058	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127479	GO:0008283	ZFA:0001202	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0127480	GO:0008283	ZFA:0000008	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127481	GO:0042246	ZFA:0000383	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0127482	GO:0042246	ZFA:0000383	PATO:0015003
http://purl.obolibrary.org/obo/ZP_0127483	GO:0040007	ZFA:0000277	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127484	GO:0010506	ZFA:0000150	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127485	GO:0055088	ZFA:0001338	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127486	GO:0019226	ZFA:0000152	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127487	GO:0019226	ZFA:0009318	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127488	GO:0008219	ZFA:0009052	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127489	GO:0008015	ZFA:0001058	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127490	GO:0019228	ZFA:0000445	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127491	GO:0042074	ZFA:0000017	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127492	GO:0061371	ZFA:0000471	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127493	GO:0008283	ZFA:0001374	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127494	GO:0061337	ZFA:0000471	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127495	GO:0030239	ZFA:0000471	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127496	GO:0060415	ZFA:0007048	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127497	GO:0060415	ZFA:0007051	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127498	GO:0035992	ZFA:0000236	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127499	GO:0035992	ZFA:0000521	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127500	GO:0016204	ZFA:0007048	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127501	GO:0016204	ZFA:0007051	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127502	GO:0035989	ZFA:0000236	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127503	GO:0035989	ZFA:0000521	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127504	GO:0019722	ZFA:0000008	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127505	GO:0006915	ZFA:0000014	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127506	GO:0060031	ZFA:0001204	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127507	GO:0008283	ZFA:0001094	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127508	GO:0098609	ZFA:0000135	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127509	GO:0008283	ZFA:0005509	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127510	GO:0008283	ZFA:0009003	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127511	GO:0007519	ZFA:0001216	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127512	GO:0009416	ZFA:0000445	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127513	GO:0009416	ZFA:0000505	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127514	GO:0023041	ZFA:0000445	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127515	GO:0023041	ZFA:0000445	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127516	GO:0023041	ZFA:0000445	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127517	GO:0023041	ZFA:0000505	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127518	GO:0023041	ZFA:0000505	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127519	GO:0006914	ZFA:0009111	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127520	GO:0031101	ZFA:0001550	PATO:0015003
http://purl.obolibrary.org/obo/ZP_0127521	GO:0031101	ZFA:0001550	PATO:0015002
http://purl.obolibrary.org/obo/ZP_0127522	GO:0002040	ZFA:0000477	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127523	GO:0016477	ZFA:0009288	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127524	GO:0007050	ZFA:0000152	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0127525	GO:0051301	ZFA:0000152	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127526	GO:0008283	ZFA:0009234	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127527	GO:0045494	ZFA:0009262	PATO:0015003
http://purl.obolibrary.org/obo/ZP_0127528	GO:0045494	ZFA:0009275	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127529	GO:0001556	ZFA:0000303	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127530	GO:0007283	ZFA:0000242	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127531	GO:0042713	ZFA:0000242	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0127532	GO:0046543	ZFA:0000242	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127533	GO:0046543	ZFA:0000303	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127534	GO:0046544	ZFA:0000242	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127535	GO:0001556	ZFA:0000403	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0127536	GO:0007286	ZFA:0000598	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0127537	GO:0035262	ZFA:0005272	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127538	GO:0050908	ZFA:0000152	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127539	GO:0006915	ZFA:0009046	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127540	GO:0048469	ZFA:0009046	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127541	GO:0006915	ZFA:0009046	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127542	GO:0048730	ZFA:0001069	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127543	GO:0016477	ZFA:0000023	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127544	GO:0008283	ZFA:0000114	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127545	GO:0060038	ZFA:0005060	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127546	GO:0060038	ZFA:0005062	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127547	GO:0021707	ZFA:0000188	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127548	GO:0021707	ZFA:0000212	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127549	GO:0021707	ZFA:0000388	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127550	GO:0030282	ZFA:0001227	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127551	GO:0034505	ZFA:0000694	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127552	GO:0001503	ZFA:0001189	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127553	GO:0008015	ZFA:0001117	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127554	GO:0008152	ZFA:0000084	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0127555	GO:0007249	ZFA:0001058	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127556	GO:0022011	ZFA:0000944	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0127557	GO:0048932	ZFA:0000944	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0127558	GO:0036135	ZFA:0000944	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127559	GO:0007249	ZFA:0001058	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127560	GO:0001525	ZFA:0005147	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0127561	GO:0002040	ZFA:0001286	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127562	GO:0001764	ZFA:0005731	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127563	GO:0006915	ZFA:0000105	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127564	GO:0001964	ZFA:0001114	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127565	GO:0001964	ZFA:0001115	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127566	GO:0001966	ZFA:0001114	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127567	GO:0001966	ZFA:0001115	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127568	GO:0008015	ZFA:0001269	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127569	GO:0008015	ZFA:0001057	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127570	GO:0016264	ZFA:0000778	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127571	GO:0016264	ZFA:0009149	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127572	GO:1990349	ZFA:0000778	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0127573	GO:1990349	ZFA:0009149	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0127574	GO:0019226	ZFA:0000152	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127575	GO:0003351	ZFA:0000075	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127576	GO:0050982	ZFA:0000938	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127577	GO:0007411	ZFA:0009125	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127578	GO:0003351	ZFA:0000075	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127579	GO:0090660	ZFA:0000075	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127580	GO:0001501	ZFA:0001559	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0127581	GO:0006302	ZFA:0001094	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0127582	GO:0006915	ZFA:0001557	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127583	GO:0039015	ZFA:0001557	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0127584	GO:0008219	ZFA:0000045	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0127585	GO:0008360	ZFA:0000001	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127586	GO:0008361	ZFA:0000001	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0127587	GO:0008015	ZFA:0000014	PATO:0015003
